"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id"
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","238996372","BarbaryLion17","2020-11-05T00:42:25.000Z","1324150040772882434","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","944887782719225856","BlozikJohn","2020-11-05T01:01:30.000Z","1324154842789617669","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","794934675462504448","ElizAKByrd","2020-11-05T00:57:02.000Z","1324153719374680066","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2228130159","kelly_ramona","2020-11-05T00:58:54.000Z","1324154186959781888","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1262213511276453888","California4T","2020-11-05T00:49:14.000Z","1324151753160323072","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","68018314","thedrmouse",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","81476833","Angela64long","2020-11-05T00:54:30.000Z","1324153079520927744","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2244629215","Juju_rja",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-05T01:51:51.000Z","1324167512150495233","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1234014788331565056","omusubi117117","2020-11-05T16:12:24.000Z","1324384078779445248","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","718759944225300480","scarboroughfai1","2020-11-05T15:00:10.000Z","1324365897742516224","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","175058059","oozoranozomu","2020-11-05T00:30:03.000Z","1324146925466050560","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1103224566602596352","kokugo_shakai","2020-11-05T01:21:03.000Z","1324159759449161728","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","41025430","hyouhei","2020-11-05T00:46:13.000Z","1324150997497700353","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1171119920","ryuji_1_8222","2020-11-05T00:57:11.000Z","1324153753239392257","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","265239320","kaorinoiiocha","2020-11-05T01:07:01.000Z","1324156228545642497","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1036285363319267329","EsperLightspeed","2020-11-05T01:07:44.000Z","1324156410553200640","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","898714903996805121","METALMAX185","2020-11-05T00:46:45.000Z","1324151129161170945","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","147536278","Mishimadou",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1128811384853057537","0gi6164b38723h","2020-11-05T00:52:29.000Z","1324152572966395904","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","117308306","VegasTracy",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1104643348277747713","Idalmy00975381","2020-11-05T06:02:51.000Z","1324230679731736578","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","117308306","VegasTracy",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","86378821","JJDJ1187","2020-11-05T06:02:13.000Z","1324230519505211392","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","822547465874378752","TrumpTrackerJP",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","898714903996805121","METALMAX185","2020-11-05T04:00:11.000Z","1324199807213187075","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","822547465874378752","TrumpTrackerJP",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1234014788331565056","omusubi117117","2020-11-05T13:57:13.000Z","1324350056988725249","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1277532570826280960","AliceV42035735","2020-11-04T22:50:02.000Z","1324121755372408836","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","406605051","PaulaCassarino","2020-11-04T22:37:23.000Z","1324118573724405767","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","229275738","jwooden13","2020-11-04T22:38:14.000Z","1324118787600297984","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2797781981","Matthew52338399","2020-11-04T22:38:38.000Z","1324118888146214919","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","778072483693928449","SlogicBeth","2020-11-04T22:42:15.000Z","1324119800193421314","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1281583487821271042","BernadetteKran6","2020-11-05T01:09:32.000Z","1324156863370432512","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","923504038766891008","SpaceForceTom","2020-11-05T01:20:34.000Z","1324159640934981633","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","250822316","TexasKenJSmith",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","613284915","psgitrdun","2020-11-05T01:03:19.000Z","1324155298307821568","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1183742604178939904","kangmaizeliang1","2020-11-05T01:09:47.000Z","1324156926070980608","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3033025627","aiwu8964","2020-11-05T01:19:27.000Z","1324159359421575169","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2864351136","YD300S","2020-11-05T00:41:02.000Z","1324149689059581952","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:40:14.000Z","1324149490148933633","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:39:24.000Z","1324149278500130819","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1316355154031960066","rDrSuLwWjPC80h0","2020-11-05T00:39:41.000Z","1324149350587535362","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3184639719","waynecma","2020-11-05T00:43:01.000Z","1324150191767707650","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1312266585327824901","KingJas05497794","2020-11-05T00:43:06.000Z","1324150210457595904","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1164511998899474434","jrloosuper","2020-11-05T00:42:47.000Z","1324150132179312642","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1251001326865018880","sandyhu17","2020-11-05T00:43:28.000Z","1324150304879734784","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","902286325063098368","JieSuCanada","2020-11-05T01:06:31.000Z","1324156102657757185","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1102171520695099393","speakoutfreeman","2020-11-05T00:51:09.000Z","1324152237128441856","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","147492959","taiwankentan","2020-11-05T00:48:07.000Z","1324151474599858177","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1039390746120347648","Trump_Chinese",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3460379598","Greg92689560","2020-11-05T00:47:57.000Z","1324151432216408064","retweet",95552674
